time,ins1000_lon,ins1000_lat,ins1000_alt,ins1000_roll,ins1000_pitch,ins1000_yaw,ins1000_ned_x,ins1000_ned_y,ins1000_ned_z,algo_pose_x,algo_pose_y,algo_pose_z,algo_roll,algo_pitch,algo_yaw,algo_vel_x,algo_vel_y,algo_vel_z,align_pose_x,align_pose_y,align_pose_z,align_roll,align_pitch,align_yaw,align_vel_x,align_vel_y,align_vel_z,algo_lon,algo_lat,algo_alt
1571104502,120.4016249,31.50762878,719.2110019,-0.913107661,0.944364294,79.91469455,-8.116294057,-13.27837228,-0.007981006,-2.44702449,9.380404144,1.215050328,-0.658175172,-1.81852675,-74.6524409,3.028722476,0.175708454,-0.117944393,-8.781301867,11.74657618,0.013190078,-0.913107661,-0.944364294,-70.0714044,3.161246744,0.076830738,-0.034487002,120.4016609,31.50768142,13.75444929
1571104502,120.4016282,31.50762935,719.2969456,-0.991917011,0.903927693,79.7926008,-8.053093734,-12.96868918,-0.009481724,-2.351975015,9.092917844,1.211897796,-0.726368245,-1.771791859,-74.52865933,3.019349817,0.170223014,-0.13192137,-8.666090356,11.45225627,0.014690796,-0.991917011,-0.903927693,-69.94931065,3.159209028,0.073544266,-0.031774962,120.401664,31.50768182,13.75129629
1571104502,120.4016314,31.50762991,719.3313231,-1.025247503,0.899846582,79.65444543,-7.991002183,-12.65995603,-0.010082422,-2.258027162,8.806859237,1.208668998,-0.811945236,-1.732551876,-74.38724464,3.009024038,0.140294388,-0.105860543,-8.552133692,11.15868277,0.015291494,-1.025247503,-0.899846582,-69.81115529,3.125360004,0.042941051,-0.049728498,120.4016671,31.50768221,13.74806703
1571104503,120.4016355,31.50763019,717.5093173,-0.820695237,0.949088403,79.37105396,-7.959956642,-12.27237718,0.021716782,-2.164480409,8.522702493,1.208138091,-0.665115836,-1.814849701,-74.22663719,2.98246374,0.149413786,-0.077175135,-8.455287024,10.78211682,-0.01650771,-0.820695237,-0.949088403,-69.52776381,3.115593455,-0.015323006,-0.029633117,120.4016703,31.50768261,13.74753569
1571104503,120.4016387,31.5076307,717.7499595,-0.570520324,1.036516561,79.15258871,-7.903408994,-11.96649389,0.017516131,-2.069054764,8.241760358,1.21108615,-0.399828141,-1.877667515,-74.007296,2.947877658,0.166101765,-0.035826514,-8.347279848,10.49040348,-0.012307059,-0.570520324,-1.036516561,-69.30929856,3.105178136,-0.007227332,0.00275708,120.4016733,31.50768302,13.75048333
1571104503,120.4016419,31.50763124,718.1682187,-0.380498471,0.980602112,78.86985491,-7.843534987,-11.66156055,0.010215492,-1.968092156,7.963940532,1.215170611,-0.17011184,-1.874229431,-73.7396593,2.935207322,0.232488727,-0.060902223,-8.236157678,10.20019476,-0.00500642,-0.380498471,-0.980602112,-69.02656476,3.105439211,0.054179502,0.018316658,120.4016764,31.50768349,13.75456738
1571104503,120.4016451,31.50763187,718.4890751,-0.403654455,0.93663749,78.51907048,-7.773681904,-11.35947705,0.004614863,-1.861935696,7.680044468,1.216641062,-0.147476732,-1.812525034,-73.40424965,2.925896978,0.301806232,-0.085117001,-8.115690524,9.91449989,0.00059421,-0.403654455,-0.93663749,-68.67578034,3.081303614,0.114918163,-0.012261532,120.4016795,31.507684,13.75603743
1571104503,120.4016482,31.50763254,718.626585,-0.597002118,0.955963701,78.05377615,-7.699393667,-11.06214328,0.00221425,-1.745448794,7.404185995,1.217453966,-0.346904375,-1.818636539,-72.949919,2.915081416,0.355379982,-0.08765517,-7.991665491,9.634243038,0.002994822,-0.597002118,-0.955963701,-68.21048601,3.053125223,0.140209186,-0.038484902,120.4016826,31.50768461,13.75684995
1571104503,120.4016513,31.50763323,718.6495033,-0.690123598,1.025390211,77.59621042,-7.622887846,-10.76765936,0.001813655,-1.625121983,7.126954835,1.218424098,-0.473958111,-1.876886661,-72.48622823,2.889812963,0.347772481,-0.070382337,-7.865942711,9.357173178,0.003395417,-0.690123598,-1.025390211,-67.75292028,3.024250671,0.11018732,-0.052705726,120.4016857,31.50768525,13.75781971
1571104503,120.4016544,31.50763391,718.6953399,-0.592478678,1.131869236,77.13120791,-7.547490801,-10.47412538,0.001013076,-1.505325007,6.854995934,1.221858171,-0.416277504,-1.979011091,-72.04460808,2.881350898,0.317867061,-0.066861727,-7.741474784,9.08084974,0.004195997,-0.592478678,-1.131869236,-67.28791777,3.024046934,0.058148752,-0.047446316,120.4016887,31.50768589,13.76125343
1571104503,120.4016575,31.50763456,718.7640948,-0.354964167,1.214763823,76.58745147,-7.475420102,-10.18059142,-0.000187484,-1.38382505,6.574789131,1.224238237,-0.175569673,-2.043459232,-71.5194684,2.898200402,0.334086608,-0.100130733,-7.620284237,8.803957656,0.005396557,-0.354964167,-1.214763823,-66.74416133,3.026489706,0.048090087,-0.043874542,120.4016919,31.50768654,13.76363315
1571104503,120.4016606,31.50763528,718.9130639,-0.22762819,1.123145984,76.00906191,-7.395587903,-9.888007399,-0.002788037,-1.258369673,6.300788384,1.224863591,-0.034780935,-1.980601317,-70.95160684,2.897151479,0.374506405,-0.122420465,-7.491608844,8.529328395,0.007997109,-0.22762819,-1.123145984,-66.16577177,3.02952697,0.09962048,-0.034493986,120.4016949,31.50768723,13.76425817
1571104503,120.4016637,31.50763605,719.1537061,-0.088669403,1.009815908,75.38234143,-7.310211773,-9.598273225,-0.006988578,-1.126669323,6.03524526,1.223278567,0.072605383,-1.875741096,-70.34362028,2.882976755,0.408992149,-0.104855039,-7.357958324,8.258454783,0.01219765,-0.088669403,-1.009815908,-65.53905129,3.007796265,0.107024651,0.004557817,120.4016979,31.50768799,13.76267284
1571104504,120.4016676,31.50763638,718.5750188,-0.056613182,0.965293911,74.63780556,-7.273622216,-9.21924398,0.00311082,-0.989240143,5.769644287,1.22209313,0.134012431,-1.819216085,-69.71204861,2.854986503,0.432682401,-0.063805775,-7.257110843,7.891260352,0.002098252,-0.056613182,-0.965293911,-64.79451542,2.997165634,0.112830241,-0.001281242,120.4017009,31.50768881,13.76148711
1571104504,120.4016706,31.50763721,718.7927427,-0.089656388,0.985646029,73.9751012,-7.181593355,-8.935209497,-0.000689688,-0.847669701,5.509383865,1.225871025,0.07021649,-1.812788073,-69.06958395,2.846842216,0.461830595,-0.065213833,-7.117879913,7.627139837,0.00589876,-0.089656388,-0.985646029,-64.13181106,2.970529193,0.141300116,-0.025081474,120.4017039,31.50768966,13.76526472
1571104504,120.4016736,31.50763811,718.9417118,-0.288500111,1.014094278,73.2536493,-7.08180299,-8.65592475,-0.003290185,-0.69951166,5.258015689,1.231233241,-0.086390972,-1.868348378,-68.38523009,2.829807879,0.505988202,-0.064553903,-6.97181372,7.369025997,0.008499257,-0.288500111,-1.014094278,-63.41035916,2.958851839,0.170610922,-0.022911769,120.4017068,31.50769059,13.77062667
1571104504,120.4016765,31.50763903,719.1021399,-0.398681854,1.045428671,72.49849353,-6.979795046,-8.378539901,-0.006090667,-0.545289509,5.009790868,1.235109721,-0.230333129,-1.887265448,-67.64720823,2.818519638,0.516365208,-0.071336248,-6.82388739,7.11316319,0.011299739,-0.398681854,-1.045428671,-62.65520339,2.947048047,0.136318025,-0.026626062,120.4017096,31.50769158,13.7745029
1571104504,120.4016794,31.50763994,719.3026752,-0.312213629,1.016569844,71.62144019,-6.87889588,-8.101155059,-0.009591135,-0.385531673,4.758081656,1.235611222,-0.206763324,-1.858136687,-66.8088241,2.823671697,0.529821679,-0.097936003,-6.677053516,6.85711084,0.014800207,-0.312213629,-1.016569844,-61.77815004,2.945181389,0.074233943,0.001152533,120.4017125,31.50769261,13.77500416
1571104504,120.4016823,31.50764083,719.617802,0.052555049,0.946010053,70.6641616,-6.780214276,-7.82662007,-0.015091584,-0.223177474,4.5126314,1.235478089,0.076946372,-1.760999022,-65.85453129,2.794047691,0.532985555,-0.054340871,-6.532891754,6.60348729,0.020300656,0.052555049,-0.946010053,-60.82087145,2.896669276,0.036274663,-0.000258009,120.4017153,31.50769368,13.77487081
1571104504,120.4016851,31.50764178,719.8527146,0.442635882,1.018196155,69.61528382,-6.674879951,-7.557784765,-0.019192018,-0.051866644,4.266066299,1.24065612,0.534589178,-1.794198592,-64.83423639,2.776716528,0.617808579,-0.031811022,-6.383149588,6.356616828,0.02440109,0.442635882,-1.018196155,-59.77199368,2.859934472,0.131053318,-0.025537935,120.4017182,31.50769482,13.78004863
1571104504,120.4016879,31.50764286,719.9329287,0.502697281,1.168462257,68.36109411,-6.555131412,-7.299398879,-0.020592444,0.133011423,4.039147549,1.245985965,0.668822969,-1.924631207,-63.64509606,2.747101923,0.802304231,-0.059795586,-6.220991769,6.122506126,0.025801516,0.502697281,-1.168462257,-58.51780397,2.830039384,0.246681334,-0.041584529,120.4017209,31.50769611,13.78537829
1571104504,120.4016905,31.50764408,720.133464,0.283859571,1.158242021,66.84904835,-6.41985988,-7.048612573,-0.024092864,0.339055523,3.827845131,1.247399315,0.50943249,-1.953682165,-62.18603849,2.726950004,0.975680405,-0.112135319,-6.04483865,5.898536848,0.029301937,0.283859571,-1.158242021,-57.00575821,2.833789667,0.338598493,0.000441388,120.4017235,31.50769762,13.78679147
1571104504,120.4016931,31.50764538,720.4371316,-0.031827067,1.054741946,65.30421569,-6.275718063,-6.804475904,-0.029393274,0.561129364,3.618562603,1.246980276,0.09834742,-1.825027633,-60.61543199,2.719701893,0.953836804,-0.072039475,-5.861082607,5.68263573,0.034602346,-0.031827067,-1.054741946,-55.46092555,2.799907828,0.31618421,-0.017967248,120.401726,31.50769927,13.78637227
1571104505,120.4016966,31.50764626,719.0964104,-0.192855593,1.078257916,63.78301216,-6.17814522,-6.46629441,-0.005993721,0.788178513,3.407169568,1.247657847,-0.084930471,-1.853823873,-59.13467023,2.734822755,0.902547877,-0.070969583,-5.70713266,5.366113067,0.011202793,-0.192855593,-1.078257916,-53.93972202,2.805037503,0.252807787,-0.023838874,120.4017286,31.50770096,13.7870497
1571104505,120.4016991,31.50764758,719.2740273,-0.275431218,1.117225052,62.30018862,-6.031785815,-6.227857439,-0.009094098,1.019769538,3.198451064,1.248735278,-0.245979973,-1.853920263,-57.66320571,2.754232536,0.891312493,-0.064195742,-5.52216606,5.156206845,0.01430317,-0.275431218,-1.117225052,-52.45689847,2.786572883,0.190818157,-0.017118986,120.4017312,31.50770269,13.788127
1571104505,120.4017016,31.50764892,719.4745625,-0.115444539,1.117129923,60.77076272,-5.883208834,-5.991320367,-0.012594465,1.24960357,3.004505473,1.252683686,-0.122389677,-1.852147213,-56.14723035,2.753567349,0.884448971,-0.069553947,-5.335339325,4.948551659,0.017803537,-0.115444539,-1.117129923,-50.92747258,2.783743866,0.1691258,-0.019035825,120.4017336,31.50770444,13.79207531
1571104505,120.4017041,31.50765032,719.6865569,-0.03176248,1.033238708,59.2776831,-5.727979139,-5.75858309,-0.016294821,1.483885035,2.817782541,1.251807675,-0.040015515,-1.768597471,-54.63934765,2.765660925,0.857162809,-0.11014125,-5.1426074,4.745777638,0.021503893,-0.03176248,-1.033238708,-49.43439295,2.800855957,0.22164545,-0.022687108,120.401736,31.50770623,13.79119921
1571104505,120.4017065,31.50765183,719.7954189,-0.198907938,0.895608466,57.86502156,-5.560552805,-5.532495443,-0.01819517,1.72322207,2.638874655,1.244073415,-0.132057015,-1.617545965,-53.23520488,2.768810258,0.917488634,-0.157470043,-4.938995164,4.551640423,0.023404242,-0.198907938,-0.895608466,-48.02173142,2.800358511,0.245419401,-0.018822029,120.4017383,31.50770808,13.78346488
1571104505,120.4017088,31.50765336,719.9844949,-0.189642846,0.712948637,56.43500946,-5.390908895,-5.310207598,-0.021495504,1.965828098,2.46551365,1.23521827,-0.219284817,-1.406277734,-51.81921154,2.768681635,0.857907322,-0.110656855,-4.733847587,4.361626175,0.026704576,-0.189642846,-0.712948637,-46.59171931,2.77408965,0.19860498,0.004839768,120.4017405,31.50770997,13.77460968
1571104505,120.4017109,31.50765474,720.2194076,-0.157148441,0.664046595,55.19968202,-5.237896737,-5.113568354,-0.025595793,2.204339223,2.298283929,1.232418911,-0.193781349,-1.365643656,-50.43315741,2.764411053,0.778061349,-0.052924654,-4.549471657,4.194039692,0.030804865,-0.157148441,-0.664046595,-45.35639188,2.748682762,0.158397514,0.020079872,120.4017427,31.50771183,13.77181028
1571104505,120.4017131,31.5076563,720.540264,-0.040979492,0.676804946,54.00106738,-5.064926463,-4.899830047,-0.031196102,2.436616643,2.137004138,1.234535754,-0.024367959,-1.34197619,-49.22998696,2.726965196,0.738643723,-0.032115467,-4.342508261,4.013017781,0.036405174,-0.040979492,-0.676804946,-44.15777723,2.732757368,0.1770542,0.025748551,120.4017448,31.50771365,13.7739271
1571104505,120.4017155,31.50765805,720.8439316,0.017695922,0.681633028,52.65870336,-4.870889283,-4.670892577,-0.036496423,2.673304319,1.977716748,1.235874928,-0.006660623,-1.330185547,-48.00786222,2.726121646,0.747015684,-0.045764079,-4.112189729,3.820621924,0.041705495,0.017695922,-0.681633028,-42.81541322,2.716092331,0.176500427,-0.002066539,120.4017468,31.50771551,13.77526626
1571104505,120.4017177,31.5076597,720.9642528,-0.087373826,0.741892214,51.50997578,-4.687939931,-4.468553652,-0.038596707,2.909900593,1.82321467,1.236003189,-0.040525549,-1.426217862,-46.8266803,2.72263945,0.700034752,-0.073729863,-3.897342927,3.652537548,0.043805779,-0.087373826,-0.741892214,-41.66668564,2.721655652,0.231615776,-0.021888955,120.4017489,31.50771737,13.77539453
1571104506,120.4017207,31.50766107,719.1594357,-0.293522107,0.74697134,50.56562014,-4.536036551,-4.182619333,-0.007097011,3.145528744,1.669555618,1.234308375,-0.292434625,-1.435734069,-45.86863516,2.718954336,0.620627571,-0.090230079,-3.698794104,3.396780951,0.012306083,-0.293522107,-0.74697134,-40.72233,2.720756499,0.182715585,-0.025836375,120.4017509,31.50771923,13.77369973
1571104506,120.4017228,31.50766273,719.2110019,-0.309767032,0.749450167,49.66830916,-4.351978403,-3.982180317,-0.007997267,3.377587222,1.517359433,1.232397255,-0.353763591,-1.451787909,-44.99700046,2.711462152,0.596455215,-0.075678891,-3.483179626,3.230758068,0.013206339,-0.309767032,-0.749450167,-39.82501901,2.717612511,0.079592398,-0.023818484,120.4017529,31.50772105,13.77178864
1571104506,120.4017249,31.50766437,719.2740273,-0.213267647,0.750880392,48.7613252,-4.170137821,-3.781741309,-0.00909751,3.608464489,1.36560768,1.230270281,-0.255283803,-1.475697894,-44.08129004,2.709557647,0.529132089,-0.081970137,-3.269750069,3.064356091,0.014306582,-0.213267647,-0.750880392,-38.91803506,2.706181061,0.069989293,-0.019605721,120.4017549,31.50772287,13.76966171
1571104506,120.401727,31.50766604,719.3542414,-0.132253025,0.773814485,47.98226027,-3.984970881,-3.585102098,-0.010497745,3.838137663,1.213701241,1.231104596,-0.205764162,-1.436031361,-43.27978472,2.703091466,0.497874152,-0.066711084,-3.053692713,2.902266629,0.015706817,-0.132253025,-0.773814485,-38.13897013,2.683885344,0.077346016,-0.042571887,120.4017569,31.50772468,13.77049607
1571104506,120.4017289,31.50766776,719.251109,-0.283486135,0.924500643,47.25712438,-3.794260009,-3.396062471,-0.008697963,4.069010519,1.068117579,1.232004437,-0.227964689,-1.605426544,-42.56278228,2.679270709,0.532950563,-0.085884465,-2.833472217,2.748612634,0.013907035,-0.283486135,-0.924500643,-37.41383423,2.69459524,0.131209647,-0.044234163,120.4017588,31.50772651,13.77139598
1571104506,120.4017309,31.5076695,719.3427822,-0.336894099,0.842663365,46.42028425,-3.601331567,-3.20702285,-0.010298174,4.304030568,0.927233126,1.229788752,-0.355916418,-1.578891757,-41.74458024,2.692287238,0.570387938,-0.105083516,-2.611066796,2.595337748,0.015507246,-0.336894099,-0.842663365,-36.57699411,2.696055524,0.092904958,-0.005704639,120.4017607,31.50772838,13.76918037
1571104506,120.4017329,31.50767125,719.5719653,-0.335207511,0.799649296,45.58381414,-3.407294338,-3.019883133,-0.014298372,4.538265678,0.78918415,1.227229939,-0.326322202,-1.471042694,-40.89408567,2.665853579,0.506675329,-0.085795459,-2.387893706,2.444124349,0.019507444,-0.335207511,-0.799649296,-35.740524,2.692259569,0.09172359,0.009864365,120.4017625,31.50773025,13.76662165
1571104506,120.4017347,31.50767283,719.8011484,-0.251634314,0.711459977,44.89085196,-3.232106436,-2.853642273,-0.01829854,4.771360305,0.650898732,1.225734258,-0.270615616,-1.372580564,-40.12299166,2.667907644,0.527032982,-0.072797502,-2.186865206,2.310279788,0.023507612,-0.251634314,-0.711459977,-35.04756182,2.670618393,0.083841193,0.006107649,120.4017644,31.5077321,13.76512607
1571104506,120.4017367,31.50767477,720.0074133,-0.056559018,0.689539266,43.75143142,-3.017002297,-2.655103193,-0.021898732,5.009649141,0.525164993,1.225905474,-0.05971857,-1.367345304,-39.15583871,2.625602554,0.663863744,-0.061904275,-1.940986566,2.151436307,0.027107804,-0.056559018,-0.689539266,-33.90814128,2.635610694,0.074893838,-0.002644366,120.4017661,31.50773403,13.7652974
1571104506,120.4017385,31.50767655,720.1563823,0.184687274,0.665824029,42.42494696,-2.8196387,-2.484112603,-0.024498891,5.257470631,0.415020907,1.225363198,0.167567821,-1.311089959,-37.88207281,2.580242522,0.78925889,-0.076901177,-1.717296833,2.016702959,0.029707963,0.184687274,-0.665824029,-32.58165681,2.602752679,0.13342861,-0.006275964,120.4017677,31.50773606,13.76475526
1571104507,120.4017408,31.50767826,719.0677625,0.343306091,0.691400368,40.88078369,-2.630036589,-2.274174164,-0.00549905,5.517208346,0.323707048,1.225135591,0.375651996,-1.296874286,-36.39228866,2.557136962,0.964048734,-0.069481117,-1.49459604,1.842268256,0.010708122,0.343306091,-0.691400368,-31.03749355,2.550803368,0.183818125,-0.011682719,120.4017691,31.50773823,13.76452781
1571104507,120.4017423,31.50768014,719.2052723,0.342947651,0.693005913,39.03915236,-2.421585135,-2.12693227,-0.007899185,5.778943657,0.26258279,1.226819968,0.392012168,-1.318128898,-34.61232256,2.510176286,1.098895448,-0.071513574,-1.264041609,1.732829514,0.013108257,0.342947651,-0.693005913,-29.19586221,2.524286608,0.240132323,-0.004468716,120.4017702,31.50774046,13.76621235
1571104507,120.4017437,31.50768208,719.3771597,0.139041039,0.666464639,37.09901221,-2.206480971,-1.993939591,-0.010899306,6.049618571,0.218753641,1.225436651,0.20425423,-1.28662315,-32.67764153,2.486879334,1.168358263,-0.072253785,-1.029368362,1.638567532,0.016108378,0.139041039,-0.666464639,-27.25572206,2.501112786,0.329410769,0.002708563,120.4017712,31.5077428,13.76482923
1571104507,120.4017449,31.50768407,719.5433174,-0.246094538,0.703032272,35.15429933,-1.985832876,-1.876146075,-0.013799414,6.32249437,0.189367268,1.225460981,-0.132311659,-1.297279562,-30.7487378,2.45044919,1.230951983,-0.044568568,-0.791831155,1.560228722,0.019008486,-0.246094538,-0.703032272,-25.31100919,2.459378935,0.336961663,-0.003129456,120.401772,31.50774518,13.76485376
1571104507,120.4017461,31.50768605,719.657909,-0.449751059,0.779292465,33.11553723,-1.766293565,-1.764052249,-0.015799511,6.596504341,0.170945758,1.226165764,-0.412953854,-1.350048917,-28.75719853,2.425074558,1.22187716,-0.030172138,-0.556360793,1.487316147,0.021008583,-0.449751059,-0.779292465,-23.27224709,2.430301238,0.269802476,-0.016738471,120.4017726,31.50774758,13.76555876
1571104507,120.4017473,31.50768802,719.7438527,-0.521564687,0.905901206,31.02876282,-1.547863036,-1.655758214,-0.017299596,6.871314495,0.16186285,1.227816153,-0.533096608,-1.465235258,-26.68100193,2.424098166,1.200165285,-0.020460607,-0.322632481,1.417957876,0.022508668,-0.521564687,-0.905901206,-21.18547268,2.413158849,0.235930557,-0.018408446,120.4017732,31.50775001,13.76720937
1571104507,120.4017483,31.50769002,719.8699034,-0.467209228,0.984983592,29.01066381,-1.326106152,-1.555063764,-0.019499673,7.141823195,0.160906508,1.229373867,-0.498724526,-1.566613024,-24.65956154,2.417931602,1.162275219,-0.059695368,-0.086925958,1.35665597,0.024708745,-0.467209228,-0.984983592,-19.16737367,2.428435834,0.224927739,-0.015114576,120.4017737,31.50775241,13.76876732
